NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_46	UQCRFS1	ubiquinol-cytochrome c reductase, Rieske iron-sulfur polypeptide 1 [Source:HGNC Symbol;Acc:HGNC:12587]	519	-0.3351082503795624	-0.42156816	No	
row_47	MYO1A	myosin IA [Source:HGNC Symbol;Acc:HGNC:7595]	542	-0.3592241108417511	-0.44794855	No	
row_48	S100G	S100 calcium binding protein G [Source:HGNC Symbol;Acc:HGNC:1436]	546	-0.3645989000797272	-0.44617245	No	
row_49	PSMB2	proteasome 20S subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:9539]	548	-0.36536866426467896	-0.44142905	No	
row_50	CYP2D6	cytochrome P450 family 2 subfamily D member 6 [Source:HGNC Symbol;Acc:HGNC:2625]	549	-0.36581969261169434	-0.43520084	No	
row_51	SLC10A2	solute carrier family 10 member 2 [Source:HGNC Symbol;Acc:HGNC:10906]	551	-0.3662584125995636	-0.43044227	No	
row_52	CLDN3	claudin 3 [Source:HGNC Symbol;Acc:HGNC:2045]	567	-0.37662452459335327	-0.4461867	No	
row_53	LCT	lactase [Source:HGNC Symbol;Acc:HGNC:6530]	573	-0.3794757127761841	-0.44711152	No	
row_54	MEP1A	meprin A subunit alpha [Source:HGNC Symbol;Acc:HGNC:7015]	587	-0.40746110677719116	-0.45937672	No	
row_55	SLC13A2	solute carrier family 13 member 2 [Source:HGNC Symbol;Acc:HGNC:10917]	606	-0.43418562412261963	-0.47857246	No	
row_56	PSME1	proteasome activator subunit 1 [Source:HGNC Symbol;Acc:HGNC:9568]	619	-0.45781654119491577	-0.48850325	No	
row_57	HPGD	15-hydroxyprostaglandin dehydrogenase [Source:HGNC Symbol;Acc:HGNC:5154]	621	-0.4598962366580963	-0.48215047	No	
row_58	JUN	Jun proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6204]	630	-0.47617611289024353	-0.48586023	No	
row_59	LGALS4	galectin 4 [Source:HGNC Symbol;Acc:HGNC:6565]	649	-0.5117341876029968	-0.50373566	Yes	
row_60	KLK1	kallikrein 1 [Source:HGNC Symbol;Acc:HGNC:6357]	656	-0.522150456905365	-0.50370854	Yes	
row_61	SLC15A1	solute carrier family 15 member 1 [Source:HGNC Symbol;Acc:HGNC:10920]	658	-0.5236736536026001	-0.4962699	Yes	
row_62	CALM1	calmodulin 1 [Source:HGNC Symbol;Acc:HGNC:1442]	668	-0.5597564578056335	-0.50003386	Yes	
row_63	RBP2	retinol binding protein 2 [Source:HGNC Symbol;Acc:HGNC:9920]	673	-0.5851491093635559	-0.4959799	Yes	
row_64	OTC	ornithine carbamoyltransferase [Source:HGNC Symbol;Acc:HGNC:8512]	678	-0.5922812819480896	-0.49180454	Yes	
row_65	APOB	apolipoprotein B [Source:HGNC Symbol;Acc:HGNC:603]	683	-0.6200270056724548	-0.48715678	Yes	
row_66	PSMB8	proteasome 20S subunit beta 8 [Source:HGNC Symbol;Acc:HGNC:9545]	693	-0.6697738170623779	-0.48904762	Yes	
row_67	MT-ATP6	mitochondrially encoded ATP synthase membrane subunit 6 [Source:HGNC Symbol;Acc:HGNC:7414]	696	-0.6812237501144409	-0.48040378	Yes	
row_68	KHK	ketohexokinase [Source:HGNC Symbol;Acc:HGNC:6315]	697	-0.6838281750679016	-0.46876135	Yes	
row_69	GGT1	gamma-glutamyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:4250]	698	-0.6840328574180603	-0.45711547	Yes	
row_70	DPEP1	dipeptidase 1 [Source:HGNC Symbol;Acc:HGNC:3002]	699	-0.6857235431671143	-0.44544083	Yes	
row_71	UBB	ubiquitin B [Source:HGNC Symbol;Acc:HGNC:12463]	701	-0.7041921615600586	-0.43492883	Yes	
row_72	MEP1B	meprin A subunit beta [Source:HGNC Symbol;Acc:HGNC:7020]	707	-0.7388652563095093	-0.42973492	Yes	
row_73	DPP4	dipeptidyl peptidase 4 [Source:HGNC Symbol;Acc:HGNC:3009]	710	-0.7545823454856873	-0.41984212	Yes	
row_74	SLC6A19	solute carrier family 6 member 19 [Source:HGNC Symbol;Acc:HGNC:27960]	711	-0.7623409628868103	-0.406863	Yes	
row_75	NAALADL1	N-acetylated alpha-linked acidic dipeptidase like 1 [Source:HGNC Symbol;Acc:HGNC:23536]	712	-0.7748945355415344	-0.39367017	Yes	
row_76	HLA-DQA1	major histocompatibility complex, class II, DQ alpha 1 [Source:HGNC Symbol;Acc:HGNC:4942]	713	-0.783592700958252	-0.38032925	Yes	
row_77	ALDOB	aldolase, fructose-bisphosphate B [Source:HGNC Symbol;Acc:HGNC:417]	724	-0.8687403798103333	-0.38030973	Yes	
row_78	CYP4F2	cytochrome P450 family 4 subfamily F member 2 [Source:HGNC Symbol;Acc:HGNC:2645]	726	-0.8854303956031799	-0.3667121	Yes	
row_79	MMP7	matrix metallopeptidase 7 [Source:HGNC Symbol;Acc:HGNC:7174]	732	-0.973405122756958	-0.35752508	Yes	
row_80	SLC5A1	solute carrier family 5 member 1 [Source:HGNC Symbol;Acc:HGNC:11036]	738	-1.025381088256836	-0.34745315	Yes	
row_81	ACE2	angiotensin I converting enzyme 2 [Source:HGNC Symbol;Acc:HGNC:13557]	740	-1.0326404571533203	-0.3313492	Yes	
row_82	FABP1	fatty acid binding protein 1 [Source:HGNC Symbol;Acc:HGNC:3555]	742	-1.1126315593719482	-0.3138834	Yes	
row_83	CLPS	colipase [Source:HGNC Symbol;Acc:HGNC:2085]	743	-1.1424281597137451	-0.29443318	Yes	
row_84	APOA1	apolipoprotein A1 [Source:HGNC Symbol;Acc:HGNC:600]	747	-1.2770800590515137	-0.27712178	Yes	
row_85	GUCA2B	guanylate cyclase activator 2B [Source:HGNC Symbol;Acc:HGNC:4683]	751	-1.3612439632415771	-0.2583775	Yes	
row_86	SI	sucrase-isomaltase [Source:HGNC Symbol;Acc:HGNC:10856]	752	-1.4225809574127197	-0.23415758	Yes	
row_87	CD74	CD74 molecule [Source:HGNC Symbol;Acc:HGNC:1697]	755	-1.7358746528625488	-0.20755795	Yes	
row_88	LYZ	lysozyme [Source:HGNC Symbol;Acc:HGNC:6740]	761	-2.4896504878997803	-0.17255636	Yes	
row_89	TFF3	trefoil factor 3 [Source:HGNC Symbol;Acc:HGNC:11757]	764	-2.9344115257263184	-0.12555125	Yes	
row_90	ZG16	zymogen granule protein 16 [Source:HGNC Symbol;Acc:HGNC:30961]	767	-3.753728151321411	-0.06459702	Yes	
row_91	FABP6	fatty acid binding protein 6 [Source:HGNC Symbol;Acc:HGNC:3561]	768	-3.794180154800415	1.4458783E-7	Yes	
