NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_53	ID3	inhibitor of DNA binding 3, HLH protein [Source:HGNC Symbol;Acc:HGNC:5362]	422	-0.28433284163475037	0.22910097	No	
row_54	BTG2	BTG anti-proliferation factor 2 [Source:HGNC Symbol;Acc:HGNC:1131]	456	-0.2984066605567932	0.19083348	No	
row_55	CTSZ	cathepsin Z [Source:HGNC Symbol;Acc:HGNC:2547]	480	-0.3102013170719147	0.1672256	No	
row_56	IER2	immediate early response 2 [Source:HGNC Symbol;Acc:HGNC:28871]	491	-0.3156209886074066	0.16237813	No	
row_57	STMN1	stathmin 1 [Source:HGNC Symbol;Acc:HGNC:6510]	521	-0.33850619196891785	0.13103482	No	
row_58	IFT20	intraflagellar transport 20 [Source:HGNC Symbol;Acc:HGNC:30989]	584	-0.3951971232891083	0.05418014	No	
row_59	KLF4	Kruppel like factor 4 [Source:HGNC Symbol;Acc:HGNC:6348]	586	-0.4015501141548157	0.06478338	No	
row_60	CALR	calreticulin [Source:HGNC Symbol;Acc:HGNC:1455]	595	-0.41442012786865234	0.06575801	No	
row_61	ASPA	aspartoacylase [Source:HGNC Symbol;Acc:HGNC:756]	596	-0.41442689299583435	0.078177765	No	
row_62	MANF	mesencephalic astrocyte derived neurotrophic factor [Source:HGNC Symbol;Acc:HGNC:15461]	605	-0.43193233013153076	0.07967721	No	
row_63	JUN	Jun proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6204]	630	-0.47617611289024353	0.05961273	No	
row_64	MME	membrane metalloendopeptidase [Source:HGNC Symbol;Acc:HGNC:7154]	631	-0.4768880009651184	0.07390435	No	
row_65	EPB41L3	erythrocyte membrane protein band 4.1 like 3 [Source:HGNC Symbol;Acc:HGNC:3380]	639	-0.48985785245895386	0.07857035	No	
row_66	SLC9A3R1	SLC9A3 regulator 1 [Source:HGNC Symbol;Acc:HGNC:11075]	687	-0.6455308198928833	0.030677028	No	
row_67	UBB	ubiquitin B [Source:HGNC Symbol;Acc:HGNC:12463]	701	-0.7041921615600586	0.033182617	No	
row_68	B2M	beta-2-microglobulin [Source:HGNC Symbol;Acc:HGNC:914]	703	-0.718590497970581	0.05328708	No	
row_69	APOA1	apolipoprotein A1 [Source:HGNC Symbol;Acc:HGNC:600]	747	-1.2770800590515137	0.030042809	No	
