NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_76	CYP2C19	cytochrome P450 family 2 subfamily C member 19 [Source:HGNC Symbol;Acc:HGNC:2621]	758	-0.2726186513900757	-0.38028884	No	
row_77	ALDH4A1	aldehyde dehydrogenase 4 family member A1 [Source:HGNC Symbol;Acc:HGNC:406]	762	-0.2749358117580414	-0.38079482	No	
row_78	ABCD1	ATP binding cassette subfamily D member 1 [Source:HGNC Symbol;Acc:HGNC:61]	765	-0.27601656317710876	-0.38035807	No	
row_79	LPIN2	lipin 2 [Source:HGNC Symbol;Acc:HGNC:14450]	774	-0.2803380489349365	-0.38548747	No	
row_80	SMPDL3B	sphingomyelin phosphodiesterase acid like 3B [Source:HGNC Symbol;Acc:HGNC:21416]	778	-0.28354793787002563	-0.38592157	No	
row_81	MGST2	microsomal glutathione S-transferase 2 [Source:HGNC Symbol;Acc:HGNC:7063]	782	-0.28684794902801514	-0.3863281	No	
row_82	PHYH	phytanoyl-CoA 2-hydroxylase [Source:HGNC Symbol;Acc:HGNC:8940]	783	-0.28743037581443787	-0.38392863	No	
row_83	HNF4A	hepatocyte nuclear factor 4 alpha [Source:HGNC Symbol;Acc:HGNC:5024]	785	-0.2879781723022461	-0.38245833	No	
row_84	PLBD1	phospholipase B domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26215]	804	-0.2963722050189972	-0.39679095	No	
row_85	MOCS2	molybdenum cofactor synthesis 2 [Source:HGNC Symbol;Acc:HGNC:7193]	805	-0.2967114746570587	-0.39431402	No	
row_86	GAPDH	glyceraldehyde-3-phosphate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4141]	806	-0.2972370982170105	-0.3918327	No	
row_87	GALM	galactose mutarotase [Source:HGNC Symbol;Acc:HGNC:24063]	814	-0.30094850063323975	-0.39585635	No	
row_88	TPI1	triosephosphate isomerase 1 [Source:HGNC Symbol;Acc:HGNC:12009]	823	-0.30534833669662476	-0.40077695	No	
row_89	IRS2	insulin receptor substrate 2 [Source:HGNC Symbol;Acc:HGNC:6126]	826	-0.30751803517341614	-0.40007722	No	
row_90	CYP2B6	cytochrome P450 family 2 subfamily B member 6 [Source:HGNC Symbol;Acc:HGNC:2615]	827	-0.3076770007610321	-0.39750877	No	
row_91	ADH1B	alcohol dehydrogenase 1B (class I), beta polypeptide [Source:HGNC Symbol;Acc:HGNC:250]	828	-0.3087038993835449	-0.39493173	No	
row_92	NOS2	nitric oxide synthase 2 [Source:HGNC Symbol;Acc:HGNC:7873]	833	-0.3117631673812866	-0.39606398	No	
row_93	PNP	purine nucleoside phosphorylase [Source:HGNC Symbol;Acc:HGNC:7892]	844	-0.31936970353126526	-0.40273497	No	
row_94	FBP2	fructose-bisphosphatase 2 [Source:HGNC Symbol;Acc:HGNC:3607]	850	-0.32473137974739075	-0.40469265	No	
row_95	CYB5R3	cytochrome b5 reductase 3 [Source:HGNC Symbol;Acc:HGNC:2873]	855	-0.32743242383003235	-0.4056941	No	
row_96	SLC44A4	solute carrier family 44 member 4 [Source:HGNC Symbol;Acc:HGNC:13941]	864	-0.33511897921562195	-0.4103662	No	
row_97	CDS1	CDP-diacylglycerol synthase 1 [Source:HGNC Symbol;Acc:HGNC:1800]	867	-0.3358948528766632	-0.40942958	No	
row_98	SLC25A15	solute carrier family 25 member 15 [Source:HGNC Symbol;Acc:HGNC:10985]	871	-0.33705687522888184	-0.40941697	No	
row_99	LDHA	lactate dehydrogenase A [Source:HGNC Symbol;Acc:HGNC:6535]	873	-0.3375251889228821	-0.40753305	No	
row_100	CROT	carnitine O-octanoyltransferase [Source:HGNC Symbol;Acc:HGNC:2366]	883	-0.3450334668159485	-0.41305608	No	
row_101	HEXB	hexosaminidase subunit beta [Source:HGNC Symbol;Acc:HGNC:4879]	884	-0.3452264666557312	-0.41017416	No	
row_102	OGDH	oxoglutarate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:8124]	889	-0.3478245139122009	-0.41100535	No	
row_103	HKDC1	hexokinase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23302]	891	-0.34897562861442566	-0.40902585	No	
row_104	PKLR	pyruvate kinase L/R [Source:HGNC Symbol;Acc:HGNC:9020]	895	-0.35259172320365906	-0.40888354	No	
row_105	CYCS	cytochrome c, somatic [Source:HGNC Symbol;Acc:HGNC:19986]	911	-0.3622224032878876	-0.41986534	No	
row_106	CKMT1A	creatine kinase, mitochondrial 1A [Source:HGNC Symbol;Acc:HGNC:31736]	919	-0.3692736327648163	-0.4233186	No	
row_107	MDH2	malate dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:6971]	925	-0.3823358416557312	-0.42479542	No	
row_108	DPYD	dihydropyrimidine dehydrogenase [Source:HGNC Symbol;Acc:HGNC:3012]	936	-0.39204925298690796	-0.43085968	No	
row_109	SLC7A8	solute carrier family 7 member 8 [Source:HGNC Symbol;Acc:HGNC:11066]	939	-0.3947394788265228	-0.42943183	No	
row_110	PCYT1A	phosphate cytidylyltransferase 1, choline, alpha [Source:HGNC Symbol;Acc:HGNC:8754]	941	-0.3953559100627899	-0.42706513	No	
row_111	AQP1	aquaporin 1 (Colton blood group) [Source:HGNC Symbol;Acc:HGNC:633]	945	-0.3964509665966034	-0.4265567	No	
row_112	DBI	diazepam binding inhibitor, acyl-CoA binding protein [Source:HGNC Symbol;Acc:HGNC:2690]	950	-0.3987870514392853	-0.4269625	No	
row_113	LPCAT3	lysophosphatidylcholine acyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:30244]	956	-0.4016794264316559	-0.42827782	No	
row_114	ALDH1A1	aldehyde dehydrogenase 1 family member A1 [Source:HGNC Symbol;Acc:HGNC:402]	964	-0.40646785497665405	-0.4314206	No	
row_115	CRYL1	crystallin lambda 1 [Source:HGNC Symbol;Acc:HGNC:18246]	965	-0.407707154750824	-0.42801708	No	
row_116	CUBN	cubilin [Source:HGNC Symbol;Acc:HGNC:2548]	973	-0.410957008600235	-0.4311224	No	
row_117	ARG2	arginase 2 [Source:HGNC Symbol;Acc:HGNC:664]	975	-0.41166576743125916	-0.42861953	No	
row_118	GLUD1	glutamate dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:4335]	991	-0.42835015058517456	-0.4390493	No	
row_119	POR	cytochrome p450 oxidoreductase [Source:HGNC Symbol;Acc:HGNC:9208]	997	-0.4373125731945038	-0.44006717	No	
row_120	FUCA2	alpha-L-fucosidase 2 [Source:HGNC Symbol;Acc:HGNC:4008]	1004	-0.4438890218734741	-0.44196385	No	
row_121	APOE	apolipoprotein E [Source:HGNC Symbol;Acc:HGNC:613]	1005	-0.4446200132369995	-0.43825218	No	
row_122	CAT	catalase [Source:HGNC Symbol;Acc:HGNC:1516]	1010	-0.4575786292552948	-0.43816718	No	
row_123	PANK3	pantothenate kinase 3 [Source:HGNC Symbol;Acc:HGNC:19365]	1020	-0.4661799669265747	-0.4426789	Yes	
row_124	CS	citrate synthase [Source:HGNC Symbol;Acc:HGNC:2422]	1024	-0.47292250394821167	-0.44153208	Yes	
row_125	SGPL1	sphingosine-1-phosphate lyase 1 [Source:HGNC Symbol;Acc:HGNC:10817]	1029	-0.47687897086143494	-0.44128594	Yes	
row_126	LYPLA1	lysophospholipase 1 [Source:HGNC Symbol;Acc:HGNC:6737]	1030	-0.4776335060596466	-0.4372987	Yes	
row_127	SLC7A7	solute carrier family 7 member 7 [Source:HGNC Symbol;Acc:HGNC:11065]	1035	-0.48568329215049744	-0.43697906	Yes	
row_128	NUDT4	nudix hydrolase 4 [Source:HGNC Symbol;Acc:HGNC:8051]	1041	-0.4945475459098816	-0.43751913	Yes	
row_129	ABCG2	ATP binding cassette subfamily G member 2 (Junior blood group) [Source:HGNC Symbol;Acc:HGNC:74]	1042	-0.49532684683799744	-0.43338418	Yes	
row_130	DGAT2	diacylglycerol O-acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:16940]	1050	-0.5060001015663147	-0.43569607	Yes	
row_131	GPD1	glycerol-3-phosphate dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:4455]	1051	-0.5062508583068848	-0.43146992	Yes	
row_132	ACAA1	acetyl-CoA acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:82]	1055	-0.5114495158195496	-0.4300015	Yes	
row_133	ENPP3	ectonucleotide pyrophosphatase/phosphodiesterase 3 [Source:HGNC Symbol;Acc:HGNC:3358]	1065	-0.5227947235107422	-0.4340406	Yes	
row_134	AGMO	alkylglycerol monooxygenase [Source:HGNC Symbol;Acc:HGNC:33784]	1069	-0.534004807472229	-0.43238387	Yes	
row_135	SOAT2	sterol O-acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:11178]	1080	-0.558765172958374	-0.4370564	Yes	
row_136	IPMK	inositol polyphosphate multikinase [Source:HGNC Symbol;Acc:HGNC:20739]	1081	-0.5599744915962219	-0.43238178	Yes	
row_137	CYP2D6	cytochrome P450 family 2 subfamily D member 6 [Source:HGNC Symbol;Acc:HGNC:2625]	1084	-0.5618195533752441	-0.42955914	Yes	
row_138	ITPK1	inositol-tetrakisphosphate 1-kinase [Source:HGNC Symbol;Acc:HGNC:6177]	1085	-0.5618507266044617	-0.42486885	Yes	
row_139	XDH	xanthine dehydrogenase [Source:HGNC Symbol;Acc:HGNC:12805]	1086	-0.5692986845970154	-0.42011636	Yes	
row_140	SLC26A2	solute carrier family 26 member 2 [Source:HGNC Symbol;Acc:HGNC:10994]	1088	-0.5756403207778931	-0.41624466	Yes	
row_141	GLS	glutaminase [Source:HGNC Symbol;Acc:HGNC:4331]	1092	-0.5859963297843933	-0.41415393	Yes	
row_142	CDA	cytidine deaminase [Source:HGNC Symbol;Acc:HGNC:1712]	1094	-0.5947034955024719	-0.41012308	Yes	
row_143	ME2	malic enzyme 2 [Source:HGNC Symbol;Acc:HGNC:6984]	1102	-0.6133304834365845	-0.411539	Yes	
row_144	MOGAT2	monoacylglycerol O-acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:23248]	1103	-0.6136521697044373	-0.40641624	Yes	
row_145	EPHX2	epoxide hydrolase 2 [Source:HGNC Symbol;Acc:HGNC:3402]	1104	-0.61542147397995	-0.40127873	Yes	
row_146	CYP2J2	cytochrome P450 family 2 subfamily J member 2 [Source:HGNC Symbol;Acc:HGNC:2634]	1110	-0.6333218216896057	-0.40066034	Yes	
row_147	PLB1	phospholipase B1 [Source:HGNC Symbol;Acc:HGNC:30041]	1115	-0.662757933139801	-0.3988625	Yes	
row_148	UPP1	uridine phosphorylase 1 [Source:HGNC Symbol;Acc:HGNC:12576]	1119	-0.6705660223960876	-0.39606577	Yes	
row_149	PEPD	peptidase D [Source:HGNC Symbol;Acc:HGNC:8840]	1121	-0.6728706955909729	-0.3913824	Yes	
row_150	CHKA	choline kinase alpha [Source:HGNC Symbol;Acc:HGNC:1937]	1124	-0.6817723512649536	-0.38755843	Yes	
row_151	CALM1	calmodulin 1 [Source:HGNC Symbol;Acc:HGNC:1442]	1132	-0.7100363969802856	-0.38816702	Yes	
row_152	ATF3	activating transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:785]	1136	-0.7219915390014648	-0.384941	Yes	
row_153	MDH1	malate dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:6970]	1138	-0.7315943241119385	-0.37976742	Yes	
row_154	HADH	hydroxyacyl-CoA dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4799]	1140	-0.735589861869812	-0.37456045	Yes	
row_155	P4HB	prolyl 4-hydroxylase subunit beta [Source:HGNC Symbol;Acc:HGNC:8548]	1144	-0.7462405562400818	-0.37113202	Yes	
row_156	VNN1	vanin 1 [Source:HGNC Symbol;Acc:HGNC:12705]	1147	-0.7573075890541077	-0.36667746	Yes	
row_157	PCK1	phosphoenolpyruvate carboxykinase 1 [Source:HGNC Symbol;Acc:HGNC:8724]	1151	-0.7642478346824646	-0.36309868	Yes	
row_158	GPX4	glutathione peroxidase 4 [Source:HGNC Symbol;Acc:HGNC:4556]	1152	-0.7684212327003479	-0.35668394	Yes	
row_159	TCN2	transcobalamin 2 [Source:HGNC Symbol;Acc:HGNC:11653]	1153	-0.7712502479553223	-0.3502456	Yes	
row_160	SLC3A1	solute carrier family 3 member 1 [Source:HGNC Symbol;Acc:HGNC:11025]	1154	-0.7723442316055298	-0.3437981	Yes	
row_161	AMN	amnion associated transmembrane protein [Source:HGNC Symbol;Acc:HGNC:14604]	1156	-0.7736063003540039	-0.3382738	Yes	
row_162	GPT	glutamic--pyruvic transaminase [Source:HGNC Symbol;Acc:HGNC:4552]	1157	-0.7762855291366577	-0.3317934	Yes	
row_163	SULT2B1	sulfotransferase family 2B member 1 [Source:HGNC Symbol;Acc:HGNC:11459]	1159	-0.7822903990745544	-0.3261966	Yes	
row_164	GLRX	glutaredoxin [Source:HGNC Symbol;Acc:HGNC:4330]	1160	-0.7823366522789001	-0.3196657	Yes	
row_165	MPP1	membrane palmitoylated protein 1 [Source:HGNC Symbol;Acc:HGNC:7219]	1168	-0.8102697134017944	-0.31943756	Yes	
row_166	CYB5A	cytochrome b5 type A [Source:HGNC Symbol;Acc:HGNC:2570]	1169	-0.8133570551872253	-0.3126477	Yes	
row_167	CD74	CD74 molecule [Source:HGNC Symbol;Acc:HGNC:1697]	1173	-0.821943461894989	-0.30858728	Yes	
row_168	PRDX5	peroxiredoxin 5 [Source:HGNC Symbol;Acc:HGNC:9355]	1174	-0.8295437097549438	-0.3016623	Yes	
row_169	KHK	ketohexokinase [Source:HGNC Symbol;Acc:HGNC:6315]	1177	-0.8320510387420654	-0.2965838	Yes	
row_170	ACOX1	acyl-CoA oxidase 1 [Source:HGNC Symbol;Acc:HGNC:119]	1179	-0.8377947807312012	-0.29052365	Yes	
row_171	HPGD	15-hydroxyprostaglandin dehydrogenase [Source:HGNC Symbol;Acc:HGNC:5154]	1181	-0.8437060117721558	-0.28441414	Yes	
row_172	ASPA	aspartoacylase [Source:HGNC Symbol;Acc:HGNC:756]	1189	-0.9151434898376465	-0.28331053	Yes	
row_173	GK	glycerol kinase [Source:HGNC Symbol;Acc:HGNC:4289]	1191	-0.9307053089141846	-0.27647477	Yes	
row_174	ATP1B1	ATPase Na+/K+ transporting subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:804]	1193	-0.9414105415344238	-0.26954964	Yes	
row_175	CYP4V2	cytochrome P450 family 4 subfamily V member 2 [Source:HGNC Symbol;Acc:HGNC:23198]	1196	-0.9478849768638611	-0.26350415	Yes	
row_176	SLC27A4	solute carrier family 27 member 4 [Source:HGNC Symbol;Acc:HGNC:10998]	1198	-0.9556950330734253	-0.25645977	Yes	
row_177	ACSL5	acyl-CoA synthetase long chain family member 5 [Source:HGNC Symbol;Acc:HGNC:16526]	1199	-0.9737750887870789	-0.24833076	Yes	
row_178	MME	membrane metalloendopeptidase [Source:HGNC Symbol;Acc:HGNC:7154]	1201	-0.9800930023193359	-0.24108271	Yes	
row_179	NPC1L1	NPC1 like intracellular cholesterol transporter 1 [Source:HGNC Symbol;Acc:HGNC:7898]	1205	-1.001619577407837	-0.23552237	Yes	
row_180	SULT1B1	sulfotransferase family 1B member 1 [Source:HGNC Symbol;Acc:HGNC:17845]	1214	-1.08074152469635	-0.23397006	Yes	
row_181	RFK	riboflavin kinase [Source:HGNC Symbol;Acc:HGNC:30324]	1216	-1.0939292907714844	-0.22577171	Yes	
row_182	DPEP1	dipeptidase 1 [Source:HGNC Symbol;Acc:HGNC:3002]	1219	-1.1238969564437866	-0.21825689	Yes	
row_183	DGAT1	diacylglycerol O-acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:2843]	1224	-1.1827552318572998	-0.21211815	Yes	
row_184	ST3GAL4	ST3 beta-galactoside alpha-2,3-sialyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:10864]	1226	-1.205950140953064	-0.20298466	Yes	
row_185	SLC6A8	solute carrier family 6 member 8 [Source:HGNC Symbol;Acc:HGNC:11055]	1231	-1.2646304368972778	-0.19616242	Yes	
row_186	ALDOB	aldolase, fructose-bisphosphate B [Source:HGNC Symbol;Acc:HGNC:417]	1233	-1.2944633960723877	-0.18629003	Yes	
row_187	SCP2	sterol carrier protein 2 [Source:HGNC Symbol;Acc:HGNC:10606]	1234	-1.3082586526870728	-0.17536876	Yes	
row_188	CNDP2	carnosine dipeptidase 2 [Source:HGNC Symbol;Acc:HGNC:24437]	1236	-1.3248770236968994	-0.16524246	Yes	
row_189	GGT1	gamma-glutamyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:4250]	1238	-1.342499852180481	-0.15496907	Yes	
