NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_22	SMPD3	sphingomyelin phosphodiesterase 3 [Source:HGNC Symbol;Acc:HGNC:14240]	508	0.30643269419670105	-0.26507363	No	
row_23	DCTPP1	dCTP pyrophosphatase 1 [Source:HGNC Symbol;Acc:HGNC:28777]	535	0.29608961939811707	-0.2837839	No	
row_24	EIF2S1	eukaryotic translation initiation factor 2 subunit alpha [Source:HGNC Symbol;Acc:HGNC:3265]	557	0.28817054629325867	-0.29827327	No	
row_25	CALM2	calmodulin 2 [Source:HGNC Symbol;Acc:HGNC:1445]	568	0.28314584493637085	-0.3033191	No	
row_26	SLC35C1	solute carrier family 35 member C1 [Source:HGNC Symbol;Acc:HGNC:20197]	580	0.27882277965545654	-0.30928418	No	
row_27	MMP7	matrix metallopeptidase 7 [Source:HGNC Symbol;Acc:HGNC:7174]	592	0.27598482370376587	-0.3152853	No	
row_28	GUSB	glucuronidase beta [Source:HGNC Symbol;Acc:HGNC:4696]	615	0.26676538586616516	-0.3309109	No	
row_29	FUNDC2	FUN14 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24925]	630	0.2639572322368622	-0.33965775	No	
row_30	PRDX3	peroxiredoxin 3 [Source:HGNC Symbol;Acc:HGNC:9354]	631	0.2629391551017761	-0.33631724	No	
row_31	AGL	amylo-alpha-1, 6-glucosidase, 4-alpha-glucanotransferase [Source:HGNC Symbol;Acc:HGNC:321]	638	0.26108723878860474	-0.33818612	No	
row_32	BLVRB	biliverdin reductase B [Source:HGNC Symbol;Acc:HGNC:1063]	650	0.25917306542396545	-0.34440082	No	
row_33	GOT2	glutamic-oxaloacetic transaminase 2 [Source:HGNC Symbol;Acc:HGNC:4433]	653	0.25883540511131287	-0.3428411	No	
row_34	PDE5A	phosphodiesterase 5A [Source:HGNC Symbol;Acc:HGNC:8784]	693	-0.2536242604255676	-0.3733268	No	
row_35	DDHD2	DDHD domain containing 2 [Source:HGNC Symbol;Acc:HGNC:29106]	701	-0.25730910897254944	-0.376108	No	
row_36	BNIP3	BCL2 interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:1084]	705	-0.25848570466041565	-0.375417	No	
row_37	PPARGC1A	PPARG coactivator 1 alpha [Source:HGNC Symbol;Acc:HGNC:9237]	709	-0.2587960958480835	-0.37472206	No	
row_38	FAAH	fatty acid amide hydrolase [Source:HGNC Symbol;Acc:HGNC:3553]	716	-0.2604481875896454	-0.37659904	No	
row_39	NPL	N-acetylneuraminate pyruvate lyase [Source:HGNC Symbol;Acc:HGNC:16781]	728	-0.26451805233955383	-0.38274586	No	
row_40	ALDH1L1	aldehyde dehydrogenase 1 family member L1 [Source:HGNC Symbol;Acc:HGNC:3978]	739	-0.26777830719947815	-0.38798693	No	
row_41	HAGH	hydroxyacylglutathione hydrolase [Source:HGNC Symbol;Acc:HGNC:4805]	752	-0.27164173126220703	-0.39490753	No	
row_42	FIS1	fission, mitochondrial 1 [Source:HGNC Symbol;Acc:HGNC:21689]	761	-0.2739802598953247	-0.3983412	No	
row_43	ALDH4A1	aldehyde dehydrogenase 4 family member A1 [Source:HGNC Symbol;Acc:HGNC:406]	762	-0.2749358117580414	-0.39484832	No	
row_44	ABCD1	ATP binding cassette subfamily D member 1 [Source:HGNC Symbol;Acc:HGNC:61]	765	-0.27601656317710876	-0.3930703	No	
row_45	LPIN2	lipin 2 [Source:HGNC Symbol;Acc:HGNC:14450]	774	-0.2803380489349365	-0.39642322	No	
row_46	SMPDL3B	sphingomyelin phosphodiesterase acid like 3B [Source:HGNC Symbol;Acc:HGNC:21416]	778	-0.28354793787002563	-0.39541382	No	
row_47	PHYH	phytanoyl-CoA 2-hydroxylase [Source:HGNC Symbol;Acc:HGNC:8940]	783	-0.28743037581443787	-0.3952194	No	
row_48	PLBD1	phospholipase B domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26215]	804	-0.2963722050189972	-0.40874025	No	
row_49	GAPDH	glyceraldehyde-3-phosphate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4141]	806	-0.2972370982170105	-0.40582833	No	
row_50	TPI1	triosephosphate isomerase 1 [Source:HGNC Symbol;Acc:HGNC:12009]	823	-0.30534833669662476	-0.41577795	No	
row_51	NOS2	nitric oxide synthase 2 [Source:HGNC Symbol;Acc:HGNC:7873]	833	-0.3117631673812866	-0.41959593	No	
row_52	PNP	purine nucleoside phosphorylase [Source:HGNC Symbol;Acc:HGNC:7892]	844	-0.31936970353126526	-0.42418155	No	
row_53	ABHD6	abhydrolase domain containing 6, acylglycerol lipase [Source:HGNC Symbol;Acc:HGNC:21398]	861	-0.3343585729598999	-0.4337626	No	
row_54	LDHA	lactate dehydrogenase A [Source:HGNC Symbol;Acc:HGNC:6535]	873	-0.3375251889228821	-0.4389819	No	
row_55	CROT	carnitine O-octanoyltransferase [Source:HGNC Symbol;Acc:HGNC:2366]	883	-0.3450334668159485	-0.44237718	No	
row_56	HEXB	hexosaminidase subunit beta [Source:HGNC Symbol;Acc:HGNC:4879]	884	-0.3452264666557312	-0.4379913	No	
row_57	OGDH	oxoglutarate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:8124]	889	-0.3478245139122009	-0.4370296	No	
row_58	HKDC1	hexokinase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23302]	891	-0.34897562861442566	-0.43346038	No	
row_59	PKLR	pyruvate kinase L/R [Source:HGNC Symbol;Acc:HGNC:9020]	895	-0.35259172320365906	-0.43157384	No	
row_60	ABHD2	abhydrolase domain containing 2, acylglycerol lipase [Source:HGNC Symbol;Acc:HGNC:18717]	900	-0.35513100028038025	-0.4305193	No	
row_61	CTSS	cathepsin S [Source:HGNC Symbol;Acc:HGNC:2545]	907	-0.3589349091053009	-0.4311451	No	
row_62	DPYD	dihydropyrimidine dehydrogenase [Source:HGNC Symbol;Acc:HGNC:3012]	936	-0.39204925298690796	-0.45036486	No	
row_63	PLA2G12B	phospholipase A2 group XIIB [Source:HGNC Symbol;Acc:HGNC:18555]	940	-0.3953261077404022	-0.4479354	No	
row_64	ALDH1A1	aldehyde dehydrogenase 1 family member A1 [Source:HGNC Symbol;Acc:HGNC:402]	964	-0.40646785497665405	-0.46265045	No	
row_65	CRYL1	crystallin lambda 1 [Source:HGNC Symbol;Acc:HGNC:18246]	965	-0.407707154750824	-0.45747077	No	
row_66	DNAJB9	DnaJ heat shock protein family (Hsp40) member B9 [Source:HGNC Symbol;Acc:HGNC:6968]	971	-0.4106278121471405	-0.4565755	No	
row_67	HERPUD1	homocysteine inducible ER protein with ubiquitin like domain 1 [Source:HGNC Symbol;Acc:HGNC:13744]	974	-0.41104742884635925	-0.45308203	No	
row_68	GLUD1	glutamate dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:4335]	991	-0.42835015058517456	-0.46146896	No	
row_69	POR	cytochrome p450 oxidoreductase [Source:HGNC Symbol;Acc:HGNC:9208]	997	-0.4373125731945038	-0.46023467	No	
row_70	FUCA2	alpha-L-fucosidase 2 [Source:HGNC Symbol;Acc:HGNC:4008]	1004	-0.4438890218734741	-0.45978117	No	
row_71	APOE	apolipoprotein E [Source:HGNC Symbol;Acc:HGNC:613]	1005	-0.4446200132369995	-0.45413253	No	
row_72	CAT	catalase [Source:HGNC Symbol;Acc:HGNC:1516]	1010	-0.4575786292552948	-0.4517765	No	
row_73	SGPL1	sphingosine-1-phosphate lyase 1 [Source:HGNC Symbol;Acc:HGNC:10817]	1029	-0.47687897086143494	-0.46127552	No	
row_74	ACAA1	acetyl-CoA acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:82]	1055	-0.5114495158195496	-0.47638544	No	
row_75	ENPP3	ectonucleotide pyrophosphatase/phosphodiesterase 3 [Source:HGNC Symbol;Acc:HGNC:3358]	1065	-0.5227947235107422	-0.4775224	Yes	
row_76	TREH	trehalase [Source:HGNC Symbol;Acc:HGNC:12266]	1067	-0.5280000567436218	-0.47167876	Yes	
row_77	NEU1	neuraminidase 1 [Source:HGNC Symbol;Acc:HGNC:7758]	1075	-0.5459284782409668	-0.47079322	Yes	
row_78	XDH	xanthine dehydrogenase [Source:HGNC Symbol;Acc:HGNC:12805]	1086	-0.5692986845970154	-0.47220367	Yes	
row_79	GLS	glutaminase [Source:HGNC Symbol;Acc:HGNC:4331]	1092	-0.5859963297843933	-0.46908045	Yes	
row_80	CDA	cytidine deaminase [Source:HGNC Symbol;Acc:HGNC:1712]	1094	-0.5947034955024719	-0.4623894	Yes	
row_81	EPHX2	epoxide hydrolase 2 [Source:HGNC Symbol;Acc:HGNC:3402]	1104	-0.61542147397995	-0.46234956	Yes	
row_82	PLB1	phospholipase B1 [Source:HGNC Symbol;Acc:HGNC:30041]	1115	-0.662757933139801	-0.46257266	Yes	
row_83	UPP1	uridine phosphorylase 1 [Source:HGNC Symbol;Acc:HGNC:12576]	1119	-0.6705660223960876	-0.45664644	Yes	
row_84	PEPD	peptidase D [Source:HGNC Symbol;Acc:HGNC:8840]	1121	-0.6728706955909729	-0.44896233	Yes	
row_85	CALM1	calmodulin 1 [Source:HGNC Symbol;Acc:HGNC:1442]	1132	-0.7100363969802856	-0.4485848	Yes	
row_86	MDH1	malate dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:6970]	1138	-0.7315943241119385	-0.44361186	Yes	
row_87	HADH	hydroxyacyl-CoA dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4799]	1140	-0.735589861869812	-0.43513092	Yes	
row_88	GPT	glutamic--pyruvic transaminase [Source:HGNC Symbol;Acc:HGNC:4552]	1157	-0.7762855291366577	-0.43909755	Yes	
row_89	HSD17B11	hydroxysteroid 17-beta dehydrogenase 11 [Source:HGNC Symbol;Acc:HGNC:22960]	1166	-0.8061578273773193	-0.43577024	Yes	
row_90	PRDX5	peroxiredoxin 5 [Source:HGNC Symbol;Acc:HGNC:9355]	1174	-0.8295437097549438	-0.4312815	Yes	
row_91	KHK	ketohexokinase [Source:HGNC Symbol;Acc:HGNC:6315]	1177	-0.8320510387420654	-0.4224394	Yes	
row_92	ACOX1	acyl-CoA oxidase 1 [Source:HGNC Symbol;Acc:HGNC:119]	1179	-0.8377947807312012	-0.41266003	Yes	
row_93	ASPA	aspartoacylase [Source:HGNC Symbol;Acc:HGNC:756]	1189	-0.9151434898376465	-0.4088124	Yes	
row_94	GK	glycerol kinase [Source:HGNC Symbol;Acc:HGNC:4289]	1191	-0.9307053089141846	-0.39785266	Yes	
row_95	ATP1B1	ATPase Na+/K+ transporting subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:804]	1193	-0.9414105415344238	-0.38675693	Yes	
row_96	SLC27A4	solute carrier family 27 member 4 [Source:HGNC Symbol;Acc:HGNC:10998]	1198	-0.9556950330734253	-0.3780726	Yes	
row_97	ACE	angiotensin I converting enzyme [Source:HGNC Symbol;Acc:HGNC:2707]	1202	-0.9814121127128601	-0.36819726	Yes	
row_98	DPEP1	dipeptidase 1 [Source:HGNC Symbol;Acc:HGNC:3002]	1219	-1.1238969564437866	-0.3677477	Yes	
row_99	ALDOB	aldolase, fructose-bisphosphate B [Source:HGNC Symbol;Acc:HGNC:417]	1233	-1.2944633960723877	-0.36253828	Yes	
row_100	SCP2	sterol carrier protein 2 [Source:HGNC Symbol;Acc:HGNC:10606]	1234	-1.3082586526870728	-0.3459176	Yes	
row_101	ADA	adenosine deaminase [Source:HGNC Symbol;Acc:HGNC:186]	1244	-1.5328856706619263	-0.33422196	Yes	
row_102	CYP4F2	cytochrome P450 family 4 subfamily F member 2 [Source:HGNC Symbol;Acc:HGNC:2645]	1245	-1.5549464225769043	-0.3144673	Yes	
row_103	GDA	guanine deaminase [Source:HGNC Symbol;Acc:HGNC:4212]	1248	-1.6078852415084839	-0.2957687	Yes	
row_104	ACE2	angiotensin I converting enzyme 2 [Source:HGNC Symbol;Acc:HGNC:13557]	1249	-1.6108580827713013	-0.27530372	Yes	
row_105	CYP3A4	cytochrome P450 family 3 subfamily A member 4 [Source:HGNC Symbol;Acc:HGNC:2637]	1251	-1.619191288948059	-0.25559714	Yes	
row_106	APOB	apolipoprotein B [Source:HGNC Symbol;Acc:HGNC:603]	1252	-1.6867952346801758	-0.23416744	Yes	
row_107	ENPEP	glutamyl aminopeptidase [Source:HGNC Symbol;Acc:HGNC:3355]	1258	-1.8677152395248413	-0.21476075	Yes	
row_108	FABP1	fatty acid binding protein 1 [Source:HGNC Symbol;Acc:HGNC:3555]	1259	-1.9348732233047485	-0.19017935	Yes	
row_109	APOA4	apolipoprotein A4 [Source:HGNC Symbol;Acc:HGNC:602]	1262	-2.3588438034057617	-0.16194026	Yes	
row_110	APOA1	apolipoprotein A1 [Source:HGNC Symbol;Acc:HGNC:600]	1266	-2.727443218231201	-0.12988265	Yes	
row_111	APOC3	apolipoprotein C3 [Source:HGNC Symbol;Acc:HGNC:610]	1268	-2.9166970252990723	-0.09369206	Yes	
row_112	FABP6	fatty acid binding protein 6 [Source:HGNC Symbol;Acc:HGNC:3561]	1269	-3.648376703262329	-0.04734162	Yes	
row_113	FABP2	fatty acid binding protein 2 [Source:HGNC Symbol;Acc:HGNC:3556]	1270	-3.7263708114624023	-3.0978117E-7	Yes	
