NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_58	RPL18	ribosomal protein L18 [Source:HGNC Symbol;Acc:HGNC:10310]	99	0.8723971247673035	0.6405345	Yes	
row_59	TOMM5	translocase of outer mitochondrial membrane 5 [Source:HGNC Symbol;Acc:HGNC:31369]	102	0.8642878532409668	0.6473371	Yes	
row_60	RPL23A	ribosomal protein L23a [Source:HGNC Symbol;Acc:HGNC:10317]	103	0.8629741668701172	0.6558658	Yes	
row_61	RPS3A	ribosomal protein S3A [Source:HGNC Symbol;Acc:HGNC:10421]	106	0.8604964017868042	0.6626309	Yes	
row_62	RPS11	ribosomal protein S11 [Source:HGNC Symbol;Acc:HGNC:10384]	107	0.86012864112854	0.67113155	Yes	
row_63	RPL5	ribosomal protein L5 [Source:HGNC Symbol;Acc:HGNC:10360]	111	0.8532758951187134	0.6769557	Yes	
row_64	RPL9	ribosomal protein L9 [Source:HGNC Symbol;Acc:HGNC:10369]	112	0.8523621559143066	0.68537956	Yes	
row_65	RPS3	ribosomal protein S3 [Source:HGNC Symbol;Acc:HGNC:10420]	113	0.8501664400100708	0.6937817	Yes	
row_66	RPL18A	ribosomal protein L18a [Source:HGNC Symbol;Acc:HGNC:10311]	116	0.8400606513023376	0.70034486	Yes	
row_67	RPL7	ribosomal protein L7 [Source:HGNC Symbol;Acc:HGNC:10363]	119	0.8220066428184509	0.70672953	Yes	
row_68	RPS14	ribosomal protein S14 [Source:HGNC Symbol;Acc:HGNC:10387]	121	0.8156763315200806	0.71392125	Yes	
row_69	RPS7	ribosomal protein S7 [Source:HGNC Symbol;Acc:HGNC:10440]	122	0.8066415190696716	0.72189325	Yes	
row_70	RPL28	ribosomal protein L28 [Source:HGNC Symbol;Acc:HGNC:10330]	124	0.7942668795585632	0.7288734	Yes	
row_71	RAN	RAN, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9846]	125	0.7919402718544006	0.7367001	Yes	
row_72	RPL29	ribosomal protein L29 [Source:HGNC Symbol;Acc:HGNC:10331]	128	0.7745789289474487	0.7426161	Yes	
row_73	RANBP1	RAN binding protein 1 [Source:HGNC Symbol;Acc:HGNC:9847]	141	0.735998272895813	0.73945516	Yes	
row_74	LMNA	lamin A/C [Source:HGNC Symbol;Acc:HGNC:6636]	147	0.7195421457290649	0.7422185	Yes	
row_75	RPL27	ribosomal protein L27 [Source:HGNC Symbol;Acc:HGNC:10328]	152	0.6975825428962708	0.74563444	Yes	
row_76	RPL4	ribosomal protein L4 [Source:HGNC Symbol;Acc:HGNC:10353]	156	0.6889790892601013	0.74983484	Yes	
row_77	TOMM7	translocase of outer mitochondrial membrane 7 [Source:HGNC Symbol;Acc:HGNC:21648]	160	0.6732818484306335	0.75388014	Yes	
row_78	HSPA8	heat shock protein family A (Hsp70) member 8 [Source:HGNC Symbol;Acc:HGNC:5241]	164	0.6465098261833191	0.75766087	Yes	
row_79	SEC61B	SEC61 translocon subunit beta [Source:HGNC Symbol;Acc:HGNC:16993]	188	0.5891520380973816	0.7434834	No	
row_80	YWHAG	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein gamma [Source:HGNC Symbol;Acc:HGNC:12852]	196	0.577258288860321	0.7431015	No	
row_81	RPL21	ribosomal protein L21 [Source:HGNC Symbol;Acc:HGNC:10313]	200	0.5724579095840454	0.7461504	No	
row_82	HSP90AA1	heat shock protein 90 alpha family class A member 1 [Source:HGNC Symbol;Acc:HGNC:5253]	217	0.5470931529998779	0.73764426	No	
row_83	NEDD4	NEDD4 E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:7727]	224	0.5399823784828186	0.73776346	No	
row_84	SEC61G	SEC61 translocon subunit gamma [Source:HGNC Symbol;Acc:HGNC:18277]	236	0.5196915864944458	0.7333343	No	
row_85	TIMM13	translocase of inner mitochondrial membrane 13 [Source:HGNC Symbol;Acc:HGNC:11816]	242	0.5110783576965332	0.73403746	No	
row_86	UBA52	ubiquitin A-52 residue ribosomal protein fusion product 1 [Source:HGNC Symbol;Acc:HGNC:12458]	268	0.46371862292289734	0.7168812	No	
row_87	RPL7A	ribosomal protein L7a [Source:HGNC Symbol;Acc:HGNC:10364]	271	0.460675984621048	0.7196949	No	
row_88	YWHAQ	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein theta [Source:HGNC Symbol;Acc:HGNC:12854]	275	0.45825812220573425	0.7216152	No	
row_89	RPL13A	ribosomal protein L13a [Source:HGNC Symbol;Acc:HGNC:10304]	288	0.44115307927131653	0.7155403	No	
row_90	YWHAZ	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein zeta [Source:HGNC Symbol;Acc:HGNC:12855]	290	0.44026482105255127	0.7190218	No	
row_91	HES1	hes family bHLH transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:5192]	306	0.42727604508399963	0.7102011	No	
row_92	ANXA2	annexin A2 [Source:HGNC Symbol;Acc:HGNC:537]	318	0.41694164276123047	0.7047565	No	
row_93	TOMM20	translocase of outer mitochondrial membrane 20 [Source:HGNC Symbol;Acc:HGNC:20947]	335	0.40509575605392456	0.694847	No	
row_94	IPO5	importin 5 [Source:HGNC Symbol;Acc:HGNC:6402]	338	0.4037473499774933	0.6970981	No	
row_95	YWHAE	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein epsilon [Source:HGNC Symbol;Acc:HGNC:12851]	370	0.38355112075805664	0.67393214	No	
row_96	AKT1	AKT serine/threonine kinase 1 [Source:HGNC Symbol;Acc:HGNC:391]	376	0.3779148459434509	0.6733192	No	
row_97	TMED2	transmembrane p24 trafficking protein 2 [Source:HGNC Symbol;Acc:HGNC:16996]	429	0.3461917042732239	0.63152325	No	
row_98	PHB2	prohibitin 2 [Source:HGNC Symbol;Acc:HGNC:30306]	431	0.34421855211257935	0.63405555	No	
row_99	CDC37	cell division cycle 37, HSP90 cochaperone [Source:HGNC Symbol;Acc:HGNC:1735]	468	0.3258790969848633	0.6059719	No	
row_100	TOMM40	translocase of outer mitochondrial membrane 40 [Source:HGNC Symbol;Acc:HGNC:18001]	491	0.31327345967292786	0.5899375	No	
row_101	RPL10	ribosomal protein L10 [Source:HGNC Symbol;Acc:HGNC:10298]	496	0.31129005551338196	0.5895357	No	
row_102	TOMM22	translocase of outer mitochondrial membrane 22 [Source:HGNC Symbol;Acc:HGNC:18002]	506	0.30743408203125	0.58474797	No	
row_103	NOP58	NOP58 ribonucleoprotein [Source:HGNC Symbol;Acc:HGNC:29926]	532	0.2971215844154358	0.56594527	No	
row_104	SCARB2	scavenger receptor class B member 2 [Source:HGNC Symbol;Acc:HGNC:1665]	597	0.2734273374080658	0.51299536	No	
row_105	SSR3	signal sequence receptor subunit 3 [Source:HGNC Symbol;Acc:HGNC:11325]	602	0.2727220058441162	0.5122124	No	
row_106	MYADM	myeloid associated differentiation marker [Source:HGNC Symbol;Acc:HGNC:7544]	612	0.2698495090007782	0.5070532	No	
row_107	MYO1C	myosin IC [Source:HGNC Symbol;Acc:HGNC:7597]	643	0.25995326042175293	0.48353535	No	
row_108	CTNNB1	catenin beta 1 [Source:HGNC Symbol;Acc:HGNC:2514]	647	0.2595812678337097	0.48349208	No	
row_109	TXNIP	thioredoxin interacting protein [Source:HGNC Symbol;Acc:HGNC:16952]	724	-0.26362085342407227	0.42001048	No	
row_110	VPS28	VPS28 subunit of ESCRT-I [Source:HGNC Symbol;Acc:HGNC:18178]	734	-0.26596879959106445	0.41481295	No	
row_111	FIS1	fission, mitochondrial 1 [Source:HGNC Symbol;Acc:HGNC:21689]	761	-0.2739802598953247	0.39491197	No	
row_112	JAK2	Janus kinase 2 [Source:HGNC Symbol;Acc:HGNC:6192]	784	-0.28793269395828247	0.37862718	No	
row_113	RHOD	ras homolog family member D [Source:HGNC Symbol;Acc:HGNC:670]	812	-0.3004327118396759	0.3581181	No	
row_114	PRKG2	protein kinase cGMP-dependent 2 [Source:HGNC Symbol;Acc:HGNC:9416]	860	-0.33396607637405396	0.32054907	No	
row_115	SYNJ2BP	synaptojanin 2 binding protein [Source:HGNC Symbol;Acc:HGNC:18955]	913	-0.3656279742717743	0.27894515	No	
row_116	OPTN	optineurin [Source:HGNC Symbol;Acc:HGNC:17142]	926	-0.38265618681907654	0.27229214	No	
row_117	PTTG1IP	PTTG1 interacting protein [Source:HGNC Symbol;Acc:HGNC:13524]	952	-0.40042993426322937	0.25451043	No	
row_118	GABARAP	GABA type A receptor-associated protein [Source:HGNC Symbol;Acc:HGNC:4067]	1033	-0.48452287912368774	0.18973374	No	
row_119	TOB1	transducer of ERBB2, 1 [Source:HGNC Symbol;Acc:HGNC:11979]	1090	-0.5846691727638245	0.14681634	No	
row_120	JUN	Jun proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6204]	1186	-0.8940507769584656	0.073043495	No	
