NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_14	SLC35B1	solute carrier family 35 member B1 [Source:HGNC Symbol;Acc:HGNC:20798]	788	-0.2893533706665039	-0.55326945	No	
row_15	GALM	galactose mutarotase [Source:HGNC Symbol;Acc:HGNC:24063]	814	-0.30094850063323975	-0.56870323	No	
row_16	RDH16	retinol dehydrogenase 16 [Source:HGNC Symbol;Acc:HGNC:29674]	824	-0.30542370676994324	-0.5705972	No	
row_17	MERTK	MER proto-oncogene, tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:7027]	837	-0.3151506781578064	-0.5748335	No	
row_18	CYB5R3	cytochrome b5 reductase 3 [Source:HGNC Symbol;Acc:HGNC:2873]	855	-0.32743242383003235	-0.58304685	No	
row_19	NDFIP2	Nedd4 family interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:18537]	875	-0.339848130941391	-0.59271157	Yes	
row_20	CDR2	cerebellar degeneration related protein 2 [Source:HGNC Symbol;Acc:HGNC:1799]	880	-0.3436299264431	-0.5896903	Yes	
row_21	OGDH	oxoglutarate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:8124]	889	-0.3478245139122009	-0.58995533	Yes	
row_22	SLC35C2	solute carrier family 35 member C2 [Source:HGNC Symbol;Acc:HGNC:17117]	893	-0.3505633771419525	-0.58596426	Yes	
row_23	CMBL	carboxymethylenebutenolidase homolog [Source:HGNC Symbol;Acc:HGNC:25090]	898	-0.3539253771305084	-0.5827517	Yes	
row_24	AAMDC	adipogenesis associated Mth938 domain containing [Source:HGNC Symbol;Acc:HGNC:30205]	904	-0.35730302333831787	-0.58031744	Yes	
row_25	SRXN1	sulfiredoxin 1 [Source:HGNC Symbol;Acc:HGNC:16132]	906	-0.3588268756866455	-0.5744907	Yes	
row_26	MYH14	myosin heavy chain 14 [Source:HGNC Symbol;Acc:HGNC:23212]	916	-0.3682782053947449	-0.5752167	Yes	
row_27	SYNPO	synaptopodin [Source:HGNC Symbol;Acc:HGNC:30672]	927	-0.38266855478286743	-0.57651633	Yes	
row_28	MCFD2	multiple coagulation factor deficiency 2, ER cargo receptor complex subunit [Source:HGNC Symbol;Acc:HGNC:18451]	931	-0.38718098402023315	-0.5718448	Yes	
row_29	SLC7A8	solute carrier family 7 member 8 [Source:HGNC Symbol;Acc:HGNC:11066]	939	-0.3947394788265228	-0.57039696	Yes	
row_30	IL18	interleukin 18 [Source:HGNC Symbol;Acc:HGNC:5986]	944	-0.39616748690605164	-0.5663995	Yes	
row_31	PHETA1	PH domain containing endocytic trafficking adaptor 1 [Source:HGNC Symbol;Acc:HGNC:26509]	962	-0.40528425574302673	-0.5731662	Yes	
row_32	LPGAT1	lysophosphatidylglycerol acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:28985]	967	-0.4083123505115509	-0.568943	Yes	
row_33	DNAJB9	DnaJ heat shock protein family (Hsp40) member B9 [Source:HGNC Symbol;Acc:HGNC:6968]	971	-0.4106278121471405	-0.5638358	Yes	
row_34	ARG2	arginase 2 [Source:HGNC Symbol;Acc:HGNC:664]	975	-0.41166576743125916	-0.55870926	Yes	
row_35	CD82	CD82 molecule [Source:HGNC Symbol;Acc:HGNC:6210]	993	-0.43178173899650574	-0.56498355	Yes	
row_36	SLC2A5	solute carrier family 2 member 5 [Source:HGNC Symbol;Acc:HGNC:11010]	1025	-0.4733029007911682	-0.5822609	Yes	
row_37	VDR	vitamin D receptor [Source:HGNC Symbol;Acc:HGNC:12679]	1026	-0.4747384488582611	-0.57343924	Yes	
row_38	TGFBI	transforming growth factor beta induced [Source:HGNC Symbol;Acc:HGNC:11771]	1044	-0.49811291694641113	-0.57848096	Yes	
row_39	GPD1	glycerol-3-phosphate dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:4455]	1051	-0.5062508583068848	-0.57412	Yes	
row_40	ACAA1	acetyl-CoA acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:82]	1055	-0.5114495158195496	-0.56713927	Yes	
row_41	SAR1B	secretion associated Ras related GTPase 1B [Source:HGNC Symbol;Acc:HGNC:10535]	1056	-0.5159898996353149	-0.557551	Yes	
row_42	FAHD1	fumarylacetoacetate hydrolase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14169]	1057	-0.5161532759666443	-0.5479598	Yes	
row_43	CYP3A43	cytochrome P450 family 3 subfamily A member 43 [Source:HGNC Symbol;Acc:HGNC:17450]	1079	-0.5569080114364624	-0.5552731	Yes	
row_44	SOAT2	sterol O-acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:11178]	1080	-0.558765172958374	-0.54489005	Yes	
row_45	SLC7A9	solute carrier family 7 member 9 [Source:HGNC Symbol;Acc:HGNC:11067]	1083	-0.5615503191947937	-0.53613734	Yes	
row_46	XDH	xanthine dehydrogenase [Source:HGNC Symbol;Acc:HGNC:12805]	1086	-0.5692986845970154	-0.52724063	Yes	
row_47	TOB1	transducer of ERBB2, 1 [Source:HGNC Symbol;Acc:HGNC:11979]	1090	-0.5846691727638245	-0.5188993	Yes	
row_48	CIDEB	cell death inducing DFFA like effector b [Source:HGNC Symbol;Acc:HGNC:1977]	1093	-0.5923337340354919	-0.5095746	Yes	
row_49	GNA11	G protein subunit alpha 11 [Source:HGNC Symbol;Acc:HGNC:4379]	1100	-0.608680784702301	-0.5033102	Yes	
row_50	MOGAT2	monoacylglycerol O-acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:23248]	1103	-0.6136521697044373	-0.4935893	Yes	
row_51	EPHX2	epoxide hydrolase 2 [Source:HGNC Symbol;Acc:HGNC:3402]	1104	-0.61542147397995	-0.48215345	Yes	
row_52	GRINA	glutamate ionotropic receptor NMDA type subunit associated protein 1 [Source:HGNC Symbol;Acc:HGNC:4589]	1108	-0.6312536001205444	-0.47294652	Yes	
row_53	PRSS30P	serine protease 30, pseudogene [Source:HGNC Symbol;Acc:HGNC:28753]	1111	-0.6458784341812134	-0.46262679	Yes	
row_54	ZG16	zymogen granule protein 16 [Source:HGNC Symbol;Acc:HGNC:30961]	1116	-0.665442705154419	-0.4536256	Yes	
row_55	UPP1	uridine phosphorylase 1 [Source:HGNC Symbol;Acc:HGNC:12576]	1119	-0.6705660223960876	-0.4428471	Yes	
row_56	PEPD	peptidase D [Source:HGNC Symbol;Acc:HGNC:8840]	1121	-0.6728706955909729	-0.43118477	Yes	
row_57	SLC2A2	solute carrier family 2 member 2 [Source:HGNC Symbol;Acc:HGNC:11006]	1126	-0.6852066516876221	-0.42181632	Yes	
row_58	COX7A1	cytochrome c oxidase subunit 7A1 [Source:HGNC Symbol;Acc:HGNC:2287]	1148	-0.7577002048492432	-0.4253985	Yes	
row_59	GPX4	glutathione peroxidase 4 [Source:HGNC Symbol;Acc:HGNC:4556]	1152	-0.7684212327003479	-0.4136427	Yes	
row_60	SULT2B1	sulfotransferase family 2B member 1 [Source:HGNC Symbol;Acc:HGNC:11459]	1159	-0.7822903990745544	-0.4041523	Yes	
row_61	ABCC2	ATP binding cassette subfamily C member 2 [Source:HGNC Symbol;Acc:HGNC:53]	1161	-0.796758770942688	-0.39018786	Yes	
row_62	AOC1	amine oxidase copper containing 1 [Source:HGNC Symbol;Acc:HGNC:80]	1167	-0.8074677586555481	-0.37938857	Yes	
row_63	CYB5A	cytochrome b5 type A [Source:HGNC Symbol;Acc:HGNC:2570]	1169	-0.8133570551872253	-0.36511567	Yes	
row_64	ACOX1	acyl-CoA oxidase 1 [Source:HGNC Symbol;Acc:HGNC:119]	1179	-0.8377947807312012	-0.35711703	Yes	
row_65	ATP1B1	ATPase Na+/K+ transporting subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:804]	1193	-0.9414105415344238	-0.35055712	Yes	
row_66	SLC27A4	solute carrier family 27 member 4 [Source:HGNC Symbol;Acc:HGNC:10998]	1198	-0.9556950330734253	-0.33616242	Yes	
row_67	ACE	angiotensin I converting enzyme [Source:HGNC Symbol;Acc:HGNC:2707]	1202	-0.9814121127128601	-0.3204488	Yes	
row_68	CDHR5	cadherin related family member 5 [Source:HGNC Symbol;Acc:HGNC:7521]	1209	-1.0369160175323486	-0.30622688	Yes	
row_69	CCL25	C-C motif chemokine ligand 25 [Source:HGNC Symbol;Acc:HGNC:10624]	1210	-1.0437244176864624	-0.28683224	Yes	
row_70	TM4SF5	transmembrane 4 L six family member 5 [Source:HGNC Symbol;Acc:HGNC:11857]	1218	-1.1014633178710938	-0.27225196	Yes	
row_71	DPEP1	dipeptidase 1 [Source:HGNC Symbol;Acc:HGNC:3002]	1219	-1.1238969564437866	-0.2513675	Yes	
row_72	DGAT1	diacylglycerol O-acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:2843]	1224	-1.1827552318572998	-0.23275353	Yes	
row_73	ST3GAL4	ST3 beta-galactoside alpha-2,3-sialyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:10864]	1226	-1.205950140953064	-0.21118541	Yes	
row_74	MEP1B	meprin A subunit beta [Source:HGNC Symbol;Acc:HGNC:7020]	1228	-1.2365025281906128	-0.18904956	Yes	
row_75	ALDOB	aldolase, fructose-bisphosphate B [Source:HGNC Symbol;Acc:HGNC:417]	1233	-1.2944633960723877	-0.1683598	Yes	
row_76	GGT1	gamma-glutamyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:4250]	1238	-1.342499852180481	-0.14677742	Yes	
row_77	SLC51A	solute carrier family 51 subunit alpha [Source:HGNC Symbol;Acc:HGNC:29955]	1246	-1.5922664403915405	-0.12307696	Yes	
row_78	RBP2	retinol binding protein 2 [Source:HGNC Symbol;Acc:HGNC:9920]	1253	-1.6917424201965332	-0.09668698	Yes	
row_79	MTTP	microsomal triglyceride transfer protein [Source:HGNC Symbol;Acc:HGNC:7467]	1256	-1.7194935083389282	-0.06641715	Yes	
row_80	FABP1	fatty acid binding protein 1 [Source:HGNC Symbol;Acc:HGNC:3555]	1259	-1.9348732233047485	-0.0321451	Yes	
row_81	SLC5A1	solute carrier family 5 member 1 [Source:HGNC Symbol;Acc:HGNC:11036]	1260	-2.1824960708618164	0.008410402	Yes	
