NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_44	RPL3	ribosomal protein L3 [Source:HGNC Symbol;Acc:HGNC:10332]	63	1.0278140306472778	0.47174695	Yes	
row_45	RPL10A	ribosomal protein L10a [Source:HGNC Symbol;Acc:HGNC:10299]	65	1.0185295343399048	0.47976178	Yes	
row_46	RPS25	ribosomal protein S25 [Source:HGNC Symbol;Acc:HGNC:10413]	67	1.0093226432800293	0.48769617	Yes	
row_47	RPL34	ribosomal protein L34 [Source:HGNC Symbol;Acc:HGNC:10340]	68	1.007391333580017	0.49650022	Yes	
row_48	RPL23	ribosomal protein L23 [Source:HGNC Symbol;Acc:HGNC:10316]	70	0.991093635559082	0.5042753	Yes	
row_49	GPX1	glutathione peroxidase 1 [Source:HGNC Symbol;Acc:HGNC:4553]	72	0.9862943887710571	0.5120084	Yes	
row_50	RPL22L1	ribosomal protein L22 like 1 [Source:HGNC Symbol;Acc:HGNC:27610]	76	0.9736852645874023	0.5178583	Yes	
row_51	RPS16	ribosomal protein S16 [Source:HGNC Symbol;Acc:HGNC:10396]	77	0.9699978828430176	0.52633554	Yes	
row_52	RPL30	ribosomal protein L30 [Source:HGNC Symbol;Acc:HGNC:10333]	78	0.9672726988792419	0.53478897	Yes	
row_53	RPS10	ribosomal protein S10 [Source:HGNC Symbol;Acc:HGNC:10383]	79	0.9606257677078247	0.5431843	Yes	
row_54	RPL15	ribosomal protein L15 [Source:HGNC Symbol;Acc:HGNC:10306]	80	0.9533292055130005	0.5515159	Yes	
row_55	RPL19	ribosomal protein L19 [Source:HGNC Symbol;Acc:HGNC:10312]	85	0.9351230263710022	0.5561422	Yes	
row_56	RPS6	ribosomal protein S6 [Source:HGNC Symbol;Acc:HGNC:10429]	86	0.9320055842399597	0.5642874	Yes	
row_57	RPL24	ribosomal protein L24 [Source:HGNC Symbol;Acc:HGNC:10325]	88	0.9305849671363831	0.5715337	Yes	
row_58	RPL31	ribosomal protein L31 [Source:HGNC Symbol;Acc:HGNC:10334]	89	0.9236393570899963	0.5796058	Yes	
row_59	RPS5	ribosomal protein S5 [Source:HGNC Symbol;Acc:HGNC:10426]	90	0.9193733930587769	0.5876406	Yes	
row_60	RPS27	ribosomal protein S27 [Source:HGNC Symbol;Acc:HGNC:10416]	91	0.9065706133842468	0.59556353	Yes	
row_61	RPS4X	ribosomal protein S4 X-linked [Source:HGNC Symbol;Acc:HGNC:10424]	95	0.8932555317878723	0.6007105	Yes	
row_62	HSPA9	heat shock protein family A (Hsp70) member 9 [Source:HGNC Symbol;Acc:HGNC:5244]	98	0.8737730979919434	0.60657376	Yes	
row_63	RPL18	ribosomal protein L18 [Source:HGNC Symbol;Acc:HGNC:10310]	99	0.8723971247673035	0.61419797	Yes	
row_64	RPL23A	ribosomal protein L23a [Source:HGNC Symbol;Acc:HGNC:10317]	103	0.8629741668701172	0.6190803	Yes	
row_65	EEF1A1	eukaryotic translation elongation factor 1 alpha 1 [Source:HGNC Symbol;Acc:HGNC:3189]	105	0.8615071773529053	0.6257229	Yes	
row_66	RPS3A	ribosomal protein S3A [Source:HGNC Symbol;Acc:HGNC:10421]	106	0.8604964017868042	0.63324314	Yes	
row_67	RPS11	ribosomal protein S11 [Source:HGNC Symbol;Acc:HGNC:10384]	107	0.86012864112854	0.6407602	Yes	
row_68	RPL5	ribosomal protein L5 [Source:HGNC Symbol;Acc:HGNC:10360]	111	0.8532758951187134	0.64555776	Yes	
row_69	RPL9	ribosomal protein L9 [Source:HGNC Symbol;Acc:HGNC:10369]	112	0.8523621559143066	0.6530069	Yes	
row_70	RPS3	ribosomal protein S3 [Source:HGNC Symbol;Acc:HGNC:10420]	113	0.8501664400100708	0.6604369	Yes	
row_71	RPL18A	ribosomal protein L18a [Source:HGNC Symbol;Acc:HGNC:10311]	116	0.8400606513023376	0.66600555	Yes	
row_72	EIF2S2	eukaryotic translation initiation factor 2 subunit beta [Source:HGNC Symbol;Acc:HGNC:3266]	117	0.830453097820282	0.67326325	Yes	
row_73	RPL7	ribosomal protein L7 [Source:HGNC Symbol;Acc:HGNC:10363]	119	0.8220066428184509	0.6795606	Yes	
row_74	PTGES3	prostaglandin E synthase 3 [Source:HGNC Symbol;Acc:HGNC:16049]	120	0.8163634538650513	0.68669516	Yes	
row_75	RPS14	ribosomal protein S14 [Source:HGNC Symbol;Acc:HGNC:10387]	121	0.8156763315200806	0.6938237	Yes	
row_76	RPS7	ribosomal protein S7 [Source:HGNC Symbol;Acc:HGNC:10440]	122	0.8066415190696716	0.70087326	Yes	
row_77	RPL28	ribosomal protein L28 [Source:HGNC Symbol;Acc:HGNC:10330]	124	0.7942668795585632	0.7069282	Yes	
row_78	RPL29	ribosomal protein L29 [Source:HGNC Symbol;Acc:HGNC:10331]	128	0.7745789289474487	0.711038	Yes	
row_79	PRDX6	peroxiredoxin 6 [Source:HGNC Symbol;Acc:HGNC:16753]	143	0.7324610352516174	0.705028	No	
row_80	RPL27	ribosomal protein L27 [Source:HGNC Symbol;Acc:HGNC:10328]	152	0.6975825428962708	0.70403224	No	
row_81	RPL4	ribosomal protein L4 [Source:HGNC Symbol;Acc:HGNC:10353]	156	0.6889790892601013	0.70739394	No	
row_82	HSPA8	heat shock protein family A (Hsp70) member 8 [Source:HGNC Symbol;Acc:HGNC:5241]	164	0.6465098261833191	0.7068384	No	
row_83	EIF2S3	eukaryotic translation initiation factor 2 subunit gamma [Source:HGNC Symbol;Acc:HGNC:3267]	169	0.6399480104446411	0.70888513	No	
row_84	RPS27L	ribosomal protein S27 like [Source:HGNC Symbol;Acc:HGNC:18476]	179	0.6080906391143799	0.70622075	No	
row_85	GSR	glutathione-disulfide reductase [Source:HGNC Symbol;Acc:HGNC:4623]	191	0.584474503993988	0.70157695	No	
row_86	RPL21	ribosomal protein L21 [Source:HGNC Symbol;Acc:HGNC:10313]	200	0.5724579095840454	0.69948775	No	
row_87	HSP90AA1	heat shock protein 90 alpha family class A member 1 [Source:HGNC Symbol;Acc:HGNC:5253]	217	0.5470931529998779	0.69008464	No	
row_88	RBBP7	RB binding protein 7, chromatin remodeling factor [Source:HGNC Symbol;Acc:HGNC:9890]	230	0.5355267524719238	0.68412656	No	
row_89	CYBA	cytochrome b-245 alpha chain [Source:HGNC Symbol;Acc:HGNC:2577]	241	0.5123376846313477	0.6797388	No	
row_90	DYNLL1	dynein light chain LC8-type 1 [Source:HGNC Symbol;Acc:HGNC:15476]	246	0.495793879032135	0.68052566	No	
row_91	ERO1A	endoplasmic reticulum oxidoreductase 1 alpha [Source:HGNC Symbol;Acc:HGNC:13280]	260	0.4725005030632019	0.6731303	No	
row_92	UBA52	ubiquitin A-52 residue ribosomal protein fusion product 1 [Source:HGNC Symbol;Acc:HGNC:12458]	268	0.46371862292289734	0.67097723	No	
row_93	RPL7A	ribosomal protein L7a [Source:HGNC Symbol;Acc:HGNC:10364]	271	0.460675984621048	0.67323023	No	
row_94	FKBP4	FKBP prolyl isomerase 4 [Source:HGNC Symbol;Acc:HGNC:3720]	280	0.4493042826652527	0.6700647	No	
row_95	HIF1A	hypoxia inducible factor 1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:4910]	284	0.44610700011253357	0.67130387	No	
row_96	RPL13A	ribosomal protein L13a [Source:HGNC Symbol;Acc:HGNC:10304]	288	0.44115307927131653	0.6724997	No	
row_97	TUBA1B	tubulin alpha 1b [Source:HGNC Symbol;Acc:HGNC:18809]	298	0.43054530024528503	0.6682837	No	
row_98	ST13	ST13 Hsp70 interacting protein [Source:HGNC Symbol;Acc:HGNC:11343]	337	0.40437051653862	0.6381297	No	
row_99	VCP	valosin containing protein [Source:HGNC Symbol;Acc:HGNC:12666]	347	0.39957109093666077	0.63364303	No	
row_100	SEM1	SEM1 26S proteasome complex subunit [Source:HGNC Symbol;Acc:HGNC:10845]	350	0.3988230228424072	0.6353555	No	
row_101	RBX1	ring-box 1 [Source:HGNC Symbol;Acc:HGNC:9928]	362	0.3877534568309784	0.62899244	No	
row_102	UBE2C	ubiquitin conjugating enzyme E2 C [Source:HGNC Symbol;Acc:HGNC:15937]	368	0.38479313254356384	0.6279227	No	
row_103	YWHAE	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein epsilon [Source:HGNC Symbol;Acc:HGNC:12851]	370	0.38355112075805664	0.6303882	No	
row_104	PSMD2	proteasome 26S subunit, non-ATPase 2 [Source:HGNC Symbol;Acc:HGNC:9559]	397	0.36460575461387634	0.610525	No	
row_105	PRDX1	peroxiredoxin 1 [Source:HGNC Symbol;Acc:HGNC:9352]	405	0.3589172661304474	0.6074561	No	
row_106	H2AJ	H2A.J histone [Source:HGNC Symbol;Acc:HGNC:14456]	445	0.33600613474845886	0.5758181	No	
row_107	RPL10	ribosomal protein L10 [Source:HGNC Symbol;Acc:HGNC:10298]	496	0.31129005551338196	0.53421235	No	
row_108	CDK4	cyclin dependent kinase 4 [Source:HGNC Symbol;Acc:HGNC:1773]	498	0.31015369296073914	0.53603643	No	
row_109	UBE2S	ubiquitin conjugating enzyme E2 S [Source:HGNC Symbol;Acc:HGNC:17895]	518	0.3032680153846741	0.52184284	No	
row_110	TFDP1	transcription factor Dp-1 [Source:HGNC Symbol;Acc:HGNC:11749]	522	0.3014957010746002	0.52181816	No	
row_111	PSMA7	proteasome 20S subunit alpha 7 [Source:HGNC Symbol;Acc:HGNC:9536]	525	0.30028659105300903	0.52266943	No	
row_112	EIF2S1	eukaryotic translation initiation factor 2 subunit alpha [Source:HGNC Symbol;Acc:HGNC:3265]	557	0.28817054629325867	0.49770564	No	
row_113	PSMD7	proteasome 26S subunit, non-ATPase 7 [Source:HGNC Symbol;Acc:HGNC:9565]	563	0.28606265783309937	0.49577305	No	
row_114	PSMA3	proteasome 20S subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:9532]	569	0.28249260783195496	0.49380922	No	
row_115	CSRP1	cysteine and glycine rich protein 1 [Source:HGNC Symbol;Acc:HGNC:2469]	590	0.27648863196372986	0.4784951	No	
row_116	DNAJC2	DnaJ heat shock protein family (Hsp40) member C2 [Source:HGNC Symbol;Acc:HGNC:13192]	600	0.2731558382511139	0.4729036	No	
row_117	ATP6V1F	ATPase H+ transporting V1 subunit F [Source:HGNC Symbol;Acc:HGNC:16832]	607	0.2718659043312073	0.46996042	No	
row_118	PSMB5	proteasome 20S subunit beta 5 [Source:HGNC Symbol;Acc:HGNC:9542]	611	0.2699998915195465	0.4696605	No	
row_119	RPA3	replication protein A3 [Source:HGNC Symbol;Acc:HGNC:10291]	613	0.26959913969039917	0.4711301	No	
row_120	PSMD11	proteasome 26S subunit, non-ATPase 11 [Source:HGNC Symbol;Acc:HGNC:9556]	629	0.2640986740589142	0.46014032	No	
row_121	PRDX3	peroxiredoxin 3 [Source:HGNC Symbol;Acc:HGNC:9354]	631	0.2629391551017761	0.46155173	No	
row_122	CCNA2	cyclin A2 [Source:HGNC Symbol;Acc:HGNC:1578]	633	0.26276281476020813	0.46296158	No	
row_123	ATOX1	antioxidant 1 copper chaperone [Source:HGNC Symbol;Acc:HGNC:798]	641	0.2604807913303375	0.4590324	No	
row_124	PSMD3	proteasome 26S subunit, non-ATPase 3 [Source:HGNC Symbol;Acc:HGNC:9560]	656	0.2579760253429413	0.4488756	No	
row_125	PSMB3	proteasome 20S subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:9540]	670	0.25492921471595764	0.4395787	No	
row_126	NR3C1	nuclear receptor subfamily 3 group C member 1 [Source:HGNC Symbol;Acc:HGNC:7978]	687	-0.25131332874298096	0.42759067	No	
row_127	CITED2	Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 2 [Source:HGNC Symbol;Acc:HGNC:1987]	749	-0.2708832621574402	0.37588	No	
row_128	TUBAL3	tubulin alpha like 3 [Source:HGNC Symbol;Acc:HGNC:23534]	801	-0.29533764719963074	0.33324832	No	
row_129	UBC	ubiquitin C [Source:HGNC Symbol;Acc:HGNC:12468]	832	-0.31078439950942993	0.30936867	No	
row_130	PSMB8	proteasome 20S subunit beta 8 [Source:HGNC Symbol;Acc:HGNC:9545]	849	-0.3228287398815155	0.2980056	No	
row_131	MT1A	metallothionein 1A [Source:HGNC Symbol;Acc:HGNC:7393]	854	-0.3261827230453491	0.29731017	No	
row_132	CYCS	cytochrome c, somatic [Source:HGNC Symbol;Acc:HGNC:19986]	911	-0.3622224032878876	0.2508304	No	
row_133	CAT	catalase [Source:HGNC Symbol;Acc:HGNC:1516]	1010	-0.4575786292552948	0.16794996	No	
row_134	PSME2	proteasome activator subunit 2 [Source:HGNC Symbol;Acc:HGNC:9569]	1016	-0.46413153409957886	0.16757359	No	
row_135	VEGFA	vascular endothelial growth factor A [Source:HGNC Symbol;Acc:HGNC:12680]	1053	-0.5100680589675903	0.1401164	No	
row_136	UBB	ubiquitin B [Source:HGNC Symbol;Acc:HGNC:12463]	1107	-0.6294187307357788	0.098631345	No	
row_137	CDKN1A	cyclin dependent kinase inhibitor 1A [Source:HGNC Symbol;Acc:HGNC:1784]	1120	-0.671769380569458	0.09386394	No	
row_138	ATF3	activating transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:785]	1136	-0.7219915390014648	0.08687587	No	
row_139	P4HB	prolyl 4-hydroxylase subunit beta [Source:HGNC Symbol;Acc:HGNC:8548]	1144	-0.7462405562400818	0.08719192	No	
row_140	FOS	Fos proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3796]	1158	-0.7766169905662537	0.082454294	No	
row_141	PRDX5	peroxiredoxin 5 [Source:HGNC Symbol;Acc:HGNC:9355]	1174	-0.8295437097549438	0.076406166	No	
row_142	JUN	Jun proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6204]	1186	-0.8940507769584656	0.0744679	No	
